Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,North Yorkshire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Inner London - East,Kent,Outer London - East and North East,Cumbria,Northumberland and Tyne and Wear,East Anglia,Essex,East Wales,West Wales and The Valleys,Cheshire,Merseyside,"Leicestershire, Rutland and Northamptonshire",Derbyshire and Nottinghamshire,Tees Valley and Durham,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Devon,Inner London - West,Outer London - West and North West,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire"
Aug 1998,1.3283635697868519,1.133937992088303,1.2150321940314557,1.1518108478166322,1.271209655772842,1.268297629444918,1.0543009817350864,1.1352065998474274,1.0789794308543097,1.293564166342307,1.1014874957233092,1.3392365627413667,1.3778886895862388,1.4437938058204778,1.2637985745735363,1.3329450764983073,1.1291970345580131,1.095447955550451,1.205725007525498,1.2663634432534345,1.149548446192564,1.0829000222123553,1.1639926193424701,1.067913417464744,1.211263614574456,1.1032714733136164,1.0445807628423407,1.0712271811493326,1.0228449737039818,1.1192284047599954,1.1714009502182365,1.460299239268552,1.4366000431763484,1.2566743198737977,1.352673449175648
Sep 1998,1.3315405790844046,1.1491353177284946,1.2198629403493968,1.1338787170542175,1.2711698819143138,1.2824163925629497,1.060101129558349,1.1394503569545256,1.0881312931266358,1.2977653857740794,1.1108764827915523,1.350578629528333,1.378342025669342,1.4492303705976337,1.2746520033855009,1.3373416784031151,1.135756771428161,1.1084391459374328,1.215781712106817,1.2813861242157099,1.1534756464121525,1.092441055852592,1.167286290395246,1.074504715984036,1.220650603060247,1.1137799327709859,1.0485588898390659,1.0943627047065296,1.033149931676968,1.1252398112218416,1.166778402897732,1.484860440836583,1.4283224551890197,1.2665106890635829,1.354425743245637
Oct 1998,1.337643909970646,1.1601212040537032,1.2294774373327502,1.1412855681013974,1.2828443384745867,1.2824401396665273,1.0646250135556254,1.135038228106758,1.0869801340798158,1.3075553027276117,1.1156411107098105,1.3460757118497817,1.4041080045490708,1.4495775080044968,1.2743280767011942,1.350844178574742,1.1428992332029846,1.1200496118075793,1.2199973246571598,1.2771404463470208,1.1694612706542766,1.0991259205286388,1.1735190389898402,1.0931985315460209,1.2253573960016926,1.11380551627125,1.0629450138595948,1.0808238653112139,1.0284201268790218,1.1382979543977636,1.1773706590903874,1.4718608221121445,1.436339307328826,1.266643588565233,1.3606134691288503
Nov 1998,1.34678079901673,1.1522322899235193,1.227789499789452,1.1535436574387958,1.287970601304838,1.2864967122585258,1.0706077513413306,1.157754065163888,1.0936413202701445,1.3133673966017192,1.1222318772182516,1.364763151762982,1.406024160767992,1.446673850493951,1.2835964120212204,1.3528229814119341,1.1465774685339587,1.1221011893953599,1.2221404840043293,1.2823677997319944,1.172953915167832,1.1023549052119164,1.178039737766943,1.0917426718566654,1.228366227913518,1.1266256437909477,1.062908445571064,1.0775909876859238,1.0252138066297158,1.1409666690807654,1.1797153660251538,1.4620179304383916,1.4399751956345226,1.2571147876433975,1.3742887015169334
Dec 1998,1.3642070195764102,1.1648183600580881,1.2363494074022972,1.162301745916004,1.3034656602998027,1.2897048694749924,1.0752877579698956,1.146616190998973,1.097252787641449,1.3204177781089144,1.1307814383248602,1.369540943622233,1.4044593368617666,1.4628489495349362,1.293102144080967,1.3712477238496315,1.1418390389877526,1.127745455135367,1.2379090485065594,1.3029670302916194,1.1801909898796674,1.1081456237048322,1.188501468310043,1.0820563649783268,1.2344167776943693,1.130611824202393,1.0700223990075428,1.087873935022783,1.0430957179852824,1.154709697895702,1.1893901891020717,1.4806908702227288,1.4647470520511043,1.2704211340074811,1.3841186908453649
Jan 1999,1.3555182171358888,1.1521686625980234,1.2365332192557066,1.164782661072402,1.3015021702463048,1.2916493550472454,1.075813717061803,1.1506470845680623,1.0904079511584557,1.316862233706918,1.1289141905900935,1.3541864673176756,1.405982706331917,1.4673260803620014,1.2956426161735886,1.3607113778608342,1.167186650148842,1.1180765191423436,1.2337207179422407,1.2970407662436645,1.1724265292844982,1.1073970921164613,1.1875232448522473,1.0887625952061095,1.2328523174777013,1.1240953282303874,1.0616974636167904,1.089982488907647,1.0214701467134804,1.1409790931639332,1.1887871949046092,1.4637656936325691,1.4479322172952873,1.2858041902816735,1.3802016191374573
Feb 1999,1.358084179787602,1.1802024836271023,1.2481617409733434,1.1660770343878335,1.3027273313015335,1.289049197372472,1.079432825535391,1.144855620815214,1.0891404699407936,1.3281425472746107,1.1397743839639467,1.3668906930312417,1.4158132052476777,1.4792648533240882,1.3070367908620115,1.3605258398794016,1.1459027480009099,1.1182295304336372,1.2397666784045225,1.2894368880432185,1.1750214180541332,1.1039702181199673,1.1979770662462803,1.0981932815746456,1.2414781464553932,1.1297438239973603,1.059077584165343,1.0954046764005665,1.037511111095147,1.14089623102822,1.195148809508307,1.4917382587534302,1.4610070850300971,1.2924119416697126,1.3853145118558285
Mar 1999,1.3674360616971684,1.1738073281660226,1.2538078416752174,1.1704522190399407,1.3135193259872266,1.3088607262641843,1.0798182533336194,1.1649369884487906,1.1005232503723168,1.3319794275126515,1.1374280806016264,1.3818047161195124,1.4359301509224975,1.4927537937212176,1.297807032950546,1.372986473101032,1.1505452720020162,1.1312030122681438,1.2431604939652683,1.3205637332980016,1.191140644256674,1.1032720464535335,1.2054738822646829,1.100601996203695,1.2541418296347115,1.1408100508898862,1.057881635384755,1.098171919406065,1.0400628622483037,1.1535307641261312,1.202079108059997,1.4993902802582875,1.4810449146464404,1.3078875038560873,1.3995606677466612
Apr 1999,1.3831836480964286,1.1837125377485793,1.2707920071899277,1.175958855837288,1.3328974124804693,1.3258397569032903,1.0865148828163291,1.1612422062852046,1.104743223721176,1.3530806518562257,1.1478916196342297,1.398756832951662,1.449172469299431,1.5156213341510827,1.316094717303136,1.3861394764254098,1.149982601506314,1.1478397392757211,1.258768866588609,1.3190143206530531,1.2025422329924182,1.1219059334685797,1.2231478344370423,1.108629347585548,1.2695728868096687,1.139889968623025,1.0662429921706351,1.1057284485581331,1.0501133676115517,1.1604063806284919,1.208920919219059,1.5123809127051675,1.486892834957265,1.2986014125808307,1.4119708362586554
May 1999,1.4017707301490627,1.1913970924520076,1.2760385625326205,1.184365790277928,1.343874842827952,1.349097392476579,1.0902282315746201,1.1808063906555732,1.1182595120356287,1.363078015468526,1.1575057727511162,1.41537580339155,1.4666742859920663,1.529098369734883,1.324217025057947,1.4107972541867075,1.1773336065118376,1.1497616626563683,1.2725452579961918,1.3360447669568678,1.1992194149646778,1.1279278996386681,1.2235880118220872,1.1271186869567926,1.2760215615242039,1.1587345409434522,1.0669055834087278,1.096829519379373,1.0376064423049245,1.1695681946768262,1.2166284804651322,1.5455929496796421,1.5231049752730774,1.3172777926329446,1.4360034108605175
Jun 1999,1.4242761917567712,1.2027370761522,1.2957005702187083,1.1906933236070143,1.3676865642601637,1.3577895090303689,1.0862600700817044,1.1914735874033977,1.117358950685102,1.3786419536610295,1.1715686927122875,1.438287673553492,1.4974766103159622,1.574817503298569,1.3513546230154572,1.4365306848581432,1.1774327866161178,1.1540343388107086,1.2871271304982368,1.3483250558628823,1.2074471597479306,1.123364372087291,1.2371002732877416,1.1192625048527116,1.28636202646956,1.1622639684663325,1.0730585075460253,1.11077452822667,1.0548956987016513,1.183489455321478,1.2369319906772518,1.583114300648403,1.5484054364640034,1.3225113651152904,1.4535833117970676
Jul 1999,1.440556713459243,1.208521355617358,1.300404493220995,1.2055077737754032,1.3804318096897217,1.37356721175913,1.1031219740310108,1.1840034224417486,1.1156965400709784,1.3936874601161051,1.165789322479769,1.4557755814117483,1.5195448417292234,1.6030656067856264,1.3657320113080462,1.444514755757121,1.1771069190144987,1.1510655674695203,1.298326263600955,1.357153590156287,1.20983026741364,1.1359122704502755,1.2491868485035005,1.1203305459264934,1.2957910459678281,1.1603243450243292,1.0843817169705063,1.1236411510309117,1.0427352196339676,1.2018727903449582,1.2537000333069628,1.6064122228981326,1.5607823310057958,1.3425454896531257,1.478413242730605
Aug 1999,1.4561960484300622,1.2207788526770227,1.3323946867631413,1.2100836333934282,1.412513484632465,1.3999828242939008,1.115459741112736,1.2197777531166216,1.128330880343176,1.4194679019322656,1.181912379370678,1.4827970909153727,1.5487998329453754,1.633657077044718,1.3867248486345556,1.4687342129918604,1.198283513311153,1.163422566906323,1.3147844192153026,1.3820887410723537,1.2377784781280083,1.150296069350276,1.2673994918521705,1.1356923470761358,1.3099530332879838,1.1749395121601187,1.0814788774426223,1.1332263953808044,1.054983803170015,1.197351152798815,1.2585081377525016,1.6435249712786966,1.601951161446207,1.343479189585364,1.5031973440438808
Sep 1999,1.4938244612612939,1.2240638669102164,1.332602704482236,1.2183037036575042,1.4315851502633532,1.4222543347707481,1.1012917218408158,1.2215863801945432,1.1397957178012215,1.4416788336319821,1.1922268812791956,1.508085604340456,1.5768405621266122,1.6648660675247862,1.3995436603633897,1.488111713347409,1.2125619950583115,1.1720940722621673,1.3279431520571099,1.4071899660629918,1.2486556256292765,1.1432939519968788,1.2732278568368405,1.13973995519819,1.3219192138059732,1.1870804692924335,1.0900485922631697,1.1321546893119903,1.0578636316245362,1.2124754550497558,1.2737107258085103,1.6639818856123962,1.630251638130007,1.379522517164702,1.5327993145051204
Oct 1999,1.513726699155825,1.245687326113781,1.3526080157417246,1.2306711558237196,1.4563627526658274,1.4508832452439517,1.1194045829935242,1.2304828856280208,1.1438636225092365,1.469208106217548,1.1963857799295243,1.5398087390401776,1.6068322052683428,1.69395309962646,1.42031612332003,1.514585598541856,1.2067670110816617,1.1687581408588184,1.3471608951655487,1.4260564589159312,1.264634840034434,1.1566844262072304,1.277484820537387,1.149678552411876,1.3370732462144417,1.1856512481192025,1.0912320482142897,1.152502169719195,1.0662201665249427,1.2072991797728578,1.2934286870784109,1.697957582428203,1.670506396957304,1.395276069417781,1.5542119144999598
Nov 1999,1.535379190084506,1.257715599375659,1.366912725844958,1.2385293428243704,1.4836580961237233,1.4650326204614113,1.1193010803969334,1.2271430386641662,1.1509962465642483,1.4920116482365409,1.1946353405124142,1.562878185075144,1.6444435609702455,1.7134823298257527,1.4499332376101517,1.5499302534497006,1.2151785745155215,1.185371418509593,1.3668353007340113,1.4364504308591375,1.281323563534125,1.1569637154941714,1.3070092195973517,1.1549253414370542,1.352945053526775,1.2029684165770118,1.0952238924199311,1.1488605121772621,1.0670547358600644,1.22632574794694,1.3211307343548535,1.7499692753276543,1.7055200126974377,1.4124886710928697,1.5841425980536084
Dec 1999,1.5648317667653386,1.2694864319751835,1.3875107297905773,1.2528307469334947,1.5004850078290675,1.50141918326413,1.1289609623382328,1.266416598713441,1.1694338023001776,1.5204876804031153,1.2223841946032543,1.5902538642151727,1.672968662472717,1.7537267504177887,1.4774782542491038,1.5710208544837387,1.2190642954687487,1.1897743344453298,1.3893894627178671,1.4681450605971678,1.2913247365848217,1.1701681843668814,1.316377812178818,1.1706032268378705,1.3717827100572078,1.2179786959429129,1.1119058536636117,1.1642320724453523,1.0678634755863583,1.2372406703011656,1.3236398240411245,1.76951499240446,1.7325057862877664,1.422175128644747,1.6202662345125685
Jan 2000,1.5754051969010197,1.2606414947779108,1.3943206671783428,1.2690976821421887,1.50995559471811,1.504023002627565,1.1307374019184686,1.2674942314010846,1.1552314637125118,1.5285388822686181,1.2183635255469776,1.603953883034885,1.698845077904276,1.7751674371476462,1.4879070826678915,1.5801707294544614,1.2313695141161063,1.1905582377908677,1.4055109246621407,1.4820214337099733,1.3054525879961751,1.174189276479639,1.3154826502459243,1.1620739046403885,1.372713673076473,1.2112543867861094,1.1084307191642848,1.1611521120679467,1.0639624108060142,1.230166573813885,1.3346149459559888,1.771825559218182,1.731642969656783,1.4342823797985902,1.6287628775120493
Feb 2000,1.601191653403629,1.2828893520494307,1.4017926432296337,1.2698879251787567,1.5255252637534313,1.5206501106637313,1.1373623086411422,1.2743449133766402,1.1621318450119655,1.555180795169325,1.2328616152422098,1.6270144658106864,1.7199769137335437,1.7957369472657316,1.5004533551915866,1.6070937679445452,1.2243632084203826,1.1904084883944117,1.4195144393577481,1.4903546647978718,1.2931748225997972,1.1734337672881225,1.3401948376205306,1.18012129222175,1.3923185992953535,1.2270312032097739,1.1090551412570249,1.1475224157016297,1.069213349558308,1.2461177996910635,1.3509962021803938,1.7906268935717489,1.7719486275815135,1.4161057051845622,1.6520184698352502
Mar 2000,1.6285555448576012,1.2839661514601557,1.422155466829822,1.2842939742098352,1.5598276485463638,1.5370073005265514,1.1420882744945362,1.2950857072720547,1.1817872118537391,1.5860181197942234,1.2549457306466187,1.6537908205407963,1.7485377457968352,1.842182606973189,1.5306296264357666,1.6371446352838668,1.224429196500634,1.2022700244375144,1.4439914186623664,1.5217688144028731,1.3099255181175542,1.1879012200235175,1.3399928735074478,1.1951170156388284,1.4141472112097853,1.2326328629878838,1.1223704975860453,1.176496569669597,1.0771419826274196,1.2765511033166248,1.3810351044171087,1.8314770096337158,1.7931931920868436,1.4871770370687616,1.6828966457911847
Apr 2000,1.6515224832856028,1.3067830073641917,1.4425870365188938,1.2824150408062494,1.5908804094264113,1.5761159953997612,1.1519269768042417,1.298266649232705,1.1897189030065463,1.6155197981107243,1.2428586294201087,1.6868035997237978,1.7944249884535832,1.8781800970092775,1.560110056632138,1.6710669936520965,1.2452100161798325,1.209484036816401,1.4701965707084743,1.5466296871484813,1.3266748215435153,1.1999026550601204,1.366506715393069,1.2058260941391263,1.4216279800111888,1.2407815081113238,1.1175332488843717,1.1824848977222024,1.1032920355800357,1.2773044945320091,1.401865607884498,1.8819884333356036,1.8496641396345808,1.480248812470733,1.7116474645585158
May 2000,1.6801979323901965,1.323044557734612,1.4589656600506378,1.2884711192656901,1.6175000745821024,1.5915833536030255,1.1553040067624243,1.3195410120269504,1.1921951722100852,1.635171155767024,1.2563715522701246,1.7084995539301353,1.825044281362411,1.89955757192685,1.5705989280566977,1.7075078833770005,1.241768857750002,1.224918349554933,1.487992401115509,1.5716631723862704,1.3335892249569938,1.2045885408519794,1.3722214198959413,1.2198228252505599,1.4445413378816339,1.2603701203393545,1.123791299552428,1.1825550163223995,1.103167908631441,1.288299082266414,1.4395925183847198,1.9117312383803269,1.8645065983465783,1.512509506546954,1.7410896839931758
Jun 2000,1.7052104675695,1.3453979840100505,1.4855201086464793,1.311081959739603,1.6404146438153095,1.6145455663740254,1.1782773189678426,1.3368082444203704,1.2088289455043377,1.6728234598676206,1.267279298604681,1.7495367629946623,1.8623264957079801,1.9558393917069679,1.6096502834850526,1.7205415527106285,1.2558639959486972,1.222367663094778,1.5095022428571345,1.6025352870578984,1.3516009063698828,1.2233738353042445,1.389813558305959,1.2264679515628254,1.464532258482129,1.2707537694894266,1.122952880332614,1.201555229268558,1.0948648059901782,1.3095308534263723,1.445433844399608,1.930595786089811,1.9037872648676755,1.527778737518478,1.773606449016082
Jul 2000,1.7277274424062106,1.3468104176147386,1.489589096678484,1.3226264716073441,1.6496721078946983,1.6338865293346083,1.1698204672056145,1.3544141444183584,1.2192952144807792,1.6806852613261218,1.280685028629711,1.757896146557899,1.8672540397527646,1.969905022991083,1.6116726593943473,1.7460641075453645,1.272382838570718,1.2246089584079562,1.5348014320190524,1.6202987882716162,1.3683970947918795,1.2120189314018113,1.3950039802160172,1.2196071599917726,1.4826389502902428,1.2817106478513336,1.136642520953214,1.2105194053253168,1.0972672981246077,1.3029180512829495,1.4542770547921269,1.946483303718115,1.896420897049208,1.565383026222198,1.7896439197433462
Aug 2000,1.7459872435260966,1.3738574016512202,1.506816580282841,1.3366859777278572,1.6789108831527566,1.6468623972475724,1.178993863258372,1.3679658872143763,1.2427098974908921,1.7072022432341174,1.2979369267198504,1.7689744472847921,1.8795294037935943,1.9690020759260203,1.637658879874768,1.764979118852571,1.2926564049549492,1.2528067892720183,1.5476770167647813,1.6270973068438723,1.3693917296260487,1.2206703066750524,1.409864511980146,1.2262523240220535,1.4932091320240894,1.2883489905568488,1.1431749222192698,1.2059469571107466,1.1119831836223948,1.343818854670802,1.459579992881062,1.9717199325295078,1.9132212410034042,1.5918751807847222,1.8061482231004422
